timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734364062575,20,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-14,bin,True,,950,467,1,1,https://cse.buet.ac.bd/public/img/Arrow-r.png,20,0,0
1734364062596,53,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-14,bin,True,,66116,499,1,1,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,23,0,0
1734364062650,59,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-14,bin,True,,157553,479,1,1,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,17,0,0
1734364062709,50,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-14,bin,True,,199284,476,1,1,https://cse.buet.ac.bd/public/img/service/Training.jpg,12,0,0
1734364062759,290,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-14,text,True,,710,3016,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,290,0,0
1734364063049,34,/home-230,200,OK,Thread Group 1-14,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,33,0,0
1734364063083,26,/home-231,200,OK,Thread Group 1-14,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,25,0,0
1734364063109,12,/academics/class_routine-232,200,OK,Thread Group 1-14,text,True,,2829,516,2,2,https://cse.buet.ac.bd/academics/class_routine,11,0,0
1734364063121,15,/academics/academic_calendar-233,200,OK,Thread Group 1-14,text,True,,3163,539,2,2,https://cse.buet.ac.bd/academics/academic_calendar,15,0,0
1734364063136,14,/academics/ug_studies-234,200,OK,Thread Group 1-14,text,True,,3217,536,2,2,https://cse.buet.ac.bd/academics/ug_studies,14,0,0
1734364063151,80,/research/publication-235,200,OK,Thread Group 1-14,text,True,,140829,529,2,2,https://cse.buet.ac.bd/research/publication,53,0,0
1734364063231,34,/faculty-236,200,OK,Thread Group 1-14,text,True,,5249,516,2,2,https://cse.buet.ac.bd/faculty,33,0,0
1734364063265,9,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-14,text,False,,1342,496,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,9,0,0
1734364063275,6,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-14,text,False,,415,471,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/,6,0,0
1734364063282,14,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-14,bin,True,,16931,487,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,14,0,0
1734364063297,14,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-14,bin,True,,32094,482,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,11,0,0
1734364063312,24,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-14,bin,True,,84332,480,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,11,0,0
1734364063336,23,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-14,bin,True,,96504,492,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,11,0,0
1734364063360,25,/-243,200,OK,Thread Group 1-14,text,True,,7496,496,2,2,https://cse.buet.ac.bd/,25,0,0
1734364063385,26,/home/ra-244,200,OK,Thread Group 1-14,text,True,,5006,496,2,2,https://cse.buet.ac.bd/home/ra,26,0,0
1734364063412,20,/admission/ug-245,200,OK,Thread Group 1-14,text,True,,3000,508,2,2,https://cse.buet.ac.bd/admission/ug,20,0,0
1734364063432,18,/admission/pg-246,200,OK,Thread Group 1-14,text,True,,3812,513,2,2,https://cse.buet.ac.bd/admission/pg,18,0,0
1734364063036,430,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-15,text,True,,772,2206,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,430,0,144
1734364063451,20,/home/notice-247,200,OK,Thread Group 1-14,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,19,0,0
1734364063471,160,/home/download/1306-248,200,OK,Thread Group 1-14,text,True,,644272,518,2,2,https://cse.buet.ac.bd/home/download/1306,17,0,0
1734364063631,28,/home/notice-249,200,OK,Thread Group 1-14,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,28,0,0
1734364063467,262,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-15,text,True,,745,3330,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,262,0,0
1734364063729,297,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-15,text,True,,859,2420,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,297,0,0
1734364064027,282,/complete/search-221,200,OK,Thread Group 1-15,text,True,,20914,291,1,1,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,282,0,131
1734364064309,119,/complete/search-222,200,OK,Thread Group 1-15,text,True,,1992,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,119,0,0
1734364064428,133,/complete/search-223,200,OK,Thread Group 1-15,text,True,,1990,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,133,0,0
1734364064562,50,/home-224,200,OK,Thread Group 1-15,text,True,,7497,452,1,1,https://cse.buet.ac.bd/home,50,0,24
1734364064612,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-15,bin,True,,950,467,1,1,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734364064619,29,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-15,bin,True,,66116,499,1,1,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,16,0,0
1734364064649,62,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-15,bin,True,,157553,479,1,1,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,10,0,0
1734364064711,51,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-15,bin,True,,199284,476,1,1,https://cse.buet.ac.bd/public/img/service/Training.jpg,8,0,0
1734364064762,291,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-15,text,True,,825,3016,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,291,0,0
1734364065054,23,/home-230,200,OK,Thread Group 1-15,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,23,0,0
1734364065078,20,/home-231,200,OK,Thread Group 1-15,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,20,0,0
1734364065099,15,/academics/class_routine-232,200,OK,Thread Group 1-15,text,True,,2829,516,2,2,https://cse.buet.ac.bd/academics/class_routine,14,0,0
1734364065114,11,/academics/academic_calendar-233,200,OK,Thread Group 1-15,text,True,,3163,539,2,2,https://cse.buet.ac.bd/academics/academic_calendar,11,0,0
1734364065126,16,/academics/ug_studies-234,200,OK,Thread Group 1-15,text,True,,3217,536,2,2,https://cse.buet.ac.bd/academics/ug_studies,16,0,0
1734364065143,90,/research/publication-235,200,OK,Thread Group 1-15,text,True,,140829,529,2,2,https://cse.buet.ac.bd/research/publication,57,0,0
1734364065235,30,/faculty-236,200,OK,Thread Group 1-15,text,True,,5249,516,2,2,https://cse.buet.ac.bd/faculty,29,0,0
1734364065265,8,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-15,text,False,,1342,496,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,8,0,0
1734364065273,6,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-15,text,False,,415,471,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/,6,0,0
1734364065279,10,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-15,bin,True,,16931,487,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,10,0,0
1734364065290,11,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-15,bin,True,,32094,482,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,8,0,0
1734364065301,23,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-15,bin,True,,84332,480,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734364065324,37,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-15,bin,True,,96504,492,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,18,0,0
1734364065361,28,/-243,200,OK,Thread Group 1-15,text,True,,7496,496,2,2,https://cse.buet.ac.bd/,28,0,0
1734364065389,25,/home/ra-244,200,OK,Thread Group 1-15,text,True,,5006,496,2,2,https://cse.buet.ac.bd/home/ra,24,0,0
1734364065414,14,/admission/ug-245,200,OK,Thread Group 1-15,text,True,,3000,508,2,2,https://cse.buet.ac.bd/admission/ug,14,0,0
1734364065429,14,/admission/pg-246,200,OK,Thread Group 1-15,text,True,,3812,513,2,2,https://cse.buet.ac.bd/admission/pg,14,0,0
1734364065444,25,/home/notice-247,200,OK,Thread Group 1-15,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,25,0,0
1734364065046,445,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-16,text,True,,824,2206,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,445,0,145
1734364065470,170,/home/download/1306-248,200,OK,Thread Group 1-15,text,True,,644272,518,2,2,https://cse.buet.ac.bd/home/download/1306,14,0,0
1734364065640,26,/home/notice-249,200,OK,Thread Group 1-15,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,26,0,0
1734364065492,297,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-16,text,True,,881,3330,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,297,0,0
1734364065789,284,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-16,text,True,,724,2420,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,284,0,0
1734364066074,266,/complete/search-221,200,OK,Thread Group 1-16,text,True,,15593,291,1,1,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,266,0,127
1734364066341,125,/complete/search-222,200,OK,Thread Group 1-16,text,True,,1989,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,125,0,0
1734364066467,112,/complete/search-223,200,OK,Thread Group 1-16,text,True,,1990,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,112,0,0
1734364066580,48,/home-224,200,OK,Thread Group 1-16,text,True,,7497,452,1,1,https://cse.buet.ac.bd/home,47,0,24
1734364066628,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-16,bin,True,,950,467,1,1,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734364066634,21,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-16,bin,True,,66116,499,1,1,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,11,0,0
1734364066655,61,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-16,bin,True,,157553,479,1,1,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,9,0,0
1734364066717,69,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-16,bin,True,,199284,476,1,1,https://cse.buet.ac.bd/public/img/service/Training.jpg,10,0,0
1734364066786,300,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-16,text,True,,891,3016,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,300,0,0
1734364067087,26,/home-230,200,OK,Thread Group 1-16,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,25,0,0
1734364067113,19,/home-231,200,OK,Thread Group 1-16,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,19,0,0
1734364067133,11,/academics/class_routine-232,200,OK,Thread Group 1-16,text,True,,2829,516,2,2,https://cse.buet.ac.bd/academics/class_routine,11,0,0
1734364067144,22,/academics/academic_calendar-233,200,OK,Thread Group 1-16,text,True,,3163,539,2,2,https://cse.buet.ac.bd/academics/academic_calendar,22,0,0
1734364067167,19,/academics/ug_studies-234,200,OK,Thread Group 1-16,text,True,,3217,536,2,2,https://cse.buet.ac.bd/academics/ug_studies,19,0,0
1734364067187,81,/research/publication-235,200,OK,Thread Group 1-16,text,True,,140829,529,2,2,https://cse.buet.ac.bd/research/publication,54,0,0
1734364067269,26,/faculty-236,200,OK,Thread Group 1-16,text,True,,5249,516,2,2,https://cse.buet.ac.bd/faculty,24,0,0
1734364067295,7,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-16,text,False,,1342,496,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,7,0,0
1734364067302,7,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-16,text,False,,415,471,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/,7,0,0
1734364067309,9,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-16,bin,True,,16931,487,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,9,0,0
1734364067318,11,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-16,bin,True,,32094,482,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,10,0,0
1734364067330,37,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-16,bin,True,,84332,480,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,12,0,0
1734364067367,30,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-16,bin,True,,96504,492,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,12,0,0
1734364067398,24,/-243,200,OK,Thread Group 1-16,text,True,,7496,496,2,2,https://cse.buet.ac.bd/,24,0,0
1734364067423,22,/home/ra-244,200,OK,Thread Group 1-16,text,True,,5006,496,2,2,https://cse.buet.ac.bd/home/ra,21,0,0
1734364067445,15,/admission/ug-245,200,OK,Thread Group 1-16,text,True,,3000,508,2,2,https://cse.buet.ac.bd/admission/ug,15,0,0
1734364067461,12,/admission/pg-246,200,OK,Thread Group 1-16,text,True,,3812,513,2,2,https://cse.buet.ac.bd/admission/pg,12,0,0
1734364067474,20,/home/notice-247,200,OK,Thread Group 1-16,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,19,0,0
1734364067046,479,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-17,text,True,,852,2206,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,479,0,157
1734364067495,142,/home/download/1306-248,200,OK,Thread Group 1-16,text,True,,644272,518,2,2,https://cse.buet.ac.bd/home/download/1306,17,0,0
1734364067638,29,/home/notice-249,200,OK,Thread Group 1-16,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,29,0,0
1734364067526,299,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-17,text,True,,877,3330,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,299,0,0
1734364067825,290,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-17,text,True,,792,2420,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,290,0,0
1734364068116,236,/complete/search-221,200,OK,Thread Group 1-17,text,True,,8897,291,1,1,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,236,0,135
1734364068352,121,/complete/search-222,200,OK,Thread Group 1-17,text,True,,1989,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,121,0,0
1734364068474,134,/complete/search-223,200,OK,Thread Group 1-17,text,True,,1989,293,1,1,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,134,0,0
1734364068609,44,/home-224,200,OK,Thread Group 1-17,text,True,,7497,452,1,1,https://cse.buet.ac.bd/home,44,0,19
1734364068653,5,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-17,bin,True,,950,467,1,1,https://cse.buet.ac.bd/public/img/Arrow-r.png,5,0,0
1734364068658,26,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-17,bin,True,,66116,499,1,1,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,8,0,0
1734364068685,44,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-17,bin,True,,157553,479,1,1,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,7,0,0
1734364068729,43,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-17,bin,True,,199284,476,1,1,https://cse.buet.ac.bd/public/img/service/Training.jpg,9,0,0
1734364068773,280,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-17,text,True,,749,3016,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,280,0,0
1734364069054,23,/home-230,200,OK,Thread Group 1-17,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,22,0,0
1734364069077,19,/home-231,200,OK,Thread Group 1-17,text,True,,7496,497,2,2,https://cse.buet.ac.bd/home,19,0,0
1734364069096,17,/academics/class_routine-232,200,OK,Thread Group 1-17,text,True,,2829,516,2,2,https://cse.buet.ac.bd/academics/class_routine,16,0,0
1734364069113,13,/academics/academic_calendar-233,200,OK,Thread Group 1-17,text,True,,3163,539,2,2,https://cse.buet.ac.bd/academics/academic_calendar,12,0,0
1734364069126,19,/academics/ug_studies-234,200,OK,Thread Group 1-17,text,True,,3217,536,2,2,https://cse.buet.ac.bd/academics/ug_studies,18,0,0
1734364069145,79,/research/publication-235,200,OK,Thread Group 1-17,text,True,,140829,529,2,2,https://cse.buet.ac.bd/research/publication,57,0,0
1734364069224,31,/faculty-236,200,OK,Thread Group 1-17,text,True,,5249,516,2,2,https://cse.buet.ac.bd/faculty,30,0,0
1734364069255,5,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-17,text,False,,1342,496,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,5,0,0
1734364069260,5,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-17,text,False,,415,471,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/,5,0,0
1734364069265,8,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-17,bin,True,,16931,487,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,8,0,0
1734364069274,10,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-17,bin,True,,32094,482,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,7,0,0
1734364069285,19,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-17,bin,True,,84332,480,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,7,0,0
1734364069304,22,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-17,bin,True,,96504,492,2,2,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,9,0,0
1734364069326,28,/-243,200,OK,Thread Group 1-17,text,True,,7496,496,2,2,https://cse.buet.ac.bd/,28,0,0
1734364069355,21,/home/ra-244,200,OK,Thread Group 1-17,text,True,,5006,496,2,2,https://cse.buet.ac.bd/home/ra,20,0,0
1734364069376,13,/admission/ug-245,200,OK,Thread Group 1-17,text,True,,3000,508,2,2,https://cse.buet.ac.bd/admission/ug,13,0,0
1734364069389,12,/admission/pg-246,200,OK,Thread Group 1-17,text,True,,3812,513,2,2,https://cse.buet.ac.bd/admission/pg,12,0,0
1734364069401,21,/home/notice-247,200,OK,Thread Group 1-17,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,21,0,0
1734364069041,452,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-18,text,True,,860,2206,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,452,0,148
1734364069422,156,/home/download/1306-248,200,OK,Thread Group 1-17,text,True,,644272,518,2,2,https://cse.buet.ac.bd/home/download/1306,21,0,0
1734364069578,23,/home/notice-249,200,OK,Thread Group 1-17,text,True,,3583,512,2,2,https://cse.buet.ac.bd/home/notice,23,0,0
1734364069494,303,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-18,text,True,,870,3330,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,303,0,0
1734364069797,268,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-18,text,True,,907,2420,1,1,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,268,0,0
1734364070066,235,/complete/search-221,200,OK,Thread Group 1-18,text,True,,9054,291,1,1,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,235,0,130
