timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734355696119,89,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-25,text,true,,10049,554,8,8,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,89,0,0
1734355696102,128,/complete/search-223,200,OK,Thread Group 1-24,text,true,,1917,293,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,128,0,0
1734355696176,61,/faculty-236,200,OK,Thread Group 1-23,text,true,,5249,516,8,8,https://cse.buet.ac.bd/faculty,61,0,0
1734355696200,72,/moodle/course/index.php-205,200,OK,Thread Group 1-26,text,true,,8122,533,8,8,https://cse.buet.ac.bd/moodle/course/index.php,71,0,0
1734355696238,36,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-23,text,false,,1342,496,8,8,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,36,0,0
1734355696230,49,/home-224,200,OK,Thread Group 1-24,text,true,,7496,452,8,8,https://cse.buet.ac.bd/home,49,0,0
1734355696275,34,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-23,text,false,,415,471,8,8,https://cse.buet.ac.bd/web/assets/img/faculty/,34,0,0
1734355696280,34,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-24,bin,true,,950,467,8,8,https://cse.buet.ac.bd/public/img/Arrow-r.png,34,0,0
1734355696133,184,/moodle/-184,200,OK,Thread Group 1-27,text,true,,12080,455,8,8,https://cse.buet.ac.bd/moodle/,183,0,0
1734355696015,317,/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601-263,200,OK,Thread Group 1-21,text,true,,755,4518,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601,317,0,0
1734355696309,36,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-23,bin,true,,16931,487,8,8,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,35,0,0
1734355696272,74,/moodle/my/courses.php-206,200,OK,Thread Group 1-26,text,true,,8816,533,8,8,https://cse.buet.ac.bd/moodle/my/courses.php,74,0,0
1734355696345,42,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-23,bin,true,,32094,482,8,8,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,38,0,0
1734355696115,328,/home/download/1302-261,200,OK,Thread Group 1-22,text,true,,1040205,518,8,8,https://cse.buet.ac.bd/home/download/1302,32,0,0
1734355696317,126,/moodle/my/courses.php-185,200,OK,Thread Group 1-27,text,true,,8816,517,8,8,https://cse.buet.ac.bd/moodle/my/courses.php,125,0,0
1734355696333,128,/home/download/1286-264,200,OK,Thread Group 1-21,text,true,,214635,518,8,8,https://cse.buet.ac.bd/home/download/1286,56,0,0
1734355696314,151,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-24,bin,true,,66116,499,7,7,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,87,0,0
1734355696347,122,/moodle/mod/forum/view.php-207,200,OK,Thread Group 1-26,text,true,,16084,541,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,119,0,0
1734355696387,89,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-23,bin,true,,84332,480,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,64,0,0
1734355696469,56,/moodle/theme/image.php/classic/core/1731384351/u/f1-208,200,OK,Thread Group 1-26,bin,true,,1598,523,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/u/f1,56,0,0
1734355696443,114,/moodle/course/index.php-186,200,OK,Thread Group 1-27,text,true,,8124,519,7,7,https://cse.buet.ac.bd/moodle/course/index.php,113,0,0
1734355696526,74,/moodle/pluginfile.php/5/user/icon/classic/f1-209,200,OK,Thread Group 1-26,bin,true,,4788,524,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/5/user/icon/classic/f1?rev=462,74,0,0
1734355696476,148,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-23,bin,true,,96504,492,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,64,0,0
1734355696210,419,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-25,text,false,,674,1528,7,7,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,419,0,230
1734355696196,438,/complete/search-177,200,OK,Thread Group 1-28,text,true,,25749,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,437,0,174
1734355696557,110,/moodle/calendar/view.php-187,200,OK,Thread Group 1-27,text,true,,8344,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,109,0,0
1734355696624,65,/-243,200,OK,Thread Group 1-23,text,true,,7496,496,7,7,https://cse.buet.ac.bd/,64,0,0
1734355696600,124,/moodle/mod/forum/discuss.php-210,200,OK,Thread Group 1-26,text,true,,10222,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=214,123,0,0
1734355696465,267,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-24,bin,true,,157553,479,7,7,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,56,0,0
1734355696630,130,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-25,text,true,,10045,557,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,130,0,0
1734355696689,83,/home/ra-244,200,OK,Thread Group 1-23,text,true,,5006,496,7,7,https://cse.buet.ac.bd/home/ra,82,0,0
1734355696725,50,/moodle/theme/image.php/classic/core/1731384351/f/pdf-128-211,200,OK,Thread Group 1-26,bin,true,,10965,531,7,7,https://cse.buet.ac.bd/moodle/theme/image.php/classic/core/1731384351/f/pdf-128,50,0,0
1734355696634,160,/complete/search-178,200,OK,Thread Group 1-28,text,true,,1994,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,160,0,0
1734355696772,89,/admission/ug-245,200,OK,Thread Group 1-23,text,true,,3000,508,7,7,https://cse.buet.ac.bd/admission/ug,89,0,0
1734355696761,174,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-25,text,true,,16082,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,169,0,0
1734355696667,295,/moodle/course/view.php-188,200,OK,Thread Group 1-27,text,true,,10801,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,93,0,0
1734355696667,93,/moodle/course/view.php-188-0,303,See Other,Thread Group 1-27,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=83,93,0,0
1734355696760,84,/moodle/course/view.php-188-1,303,See Other,Thread Group 1-27,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=83,84,0,0
1734355696844,118,/moodle/course/view.php-188-2,200,OK,Thread Group 1-27,text,true,,6692,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,118,0,0
1734355696862,106,/admission/pg-246,200,OK,Thread Group 1-23,text,true,,3812,513,7,7,https://cse.buet.ac.bd/admission/pg,106,0,0
1734355696795,196,/complete/search-179,200,OK,Thread Group 1-28,text,true,,1451,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,196,0,0
1734355696968,98,/home/notice-247,200,OK,Thread Group 1-23,text,true,,3583,512,7,7,https://cse.buet.ac.bd/home/notice,98,0,0
1734355696733,342,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-24,bin,true,,199284,476,7,7,https://cse.buet.ac.bd/public/img/service/Training.jpg,50,0,0
1734355696935,210,/moodle/-217,200,OK,Thread Group 1-25,text,true,,12079,527,7,7,https://cse.buet.ac.bd/moodle/,209,0,0
1734355696963,301,/moodle/course/view.php-190,200,OK,Thread Group 1-27,text,true,,10798,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,97,0,0
1734355696963,97,/moodle/course/view.php-190-0,303,See Other,Thread Group 1-27,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=84,97,0,0
1734355697060,97,/moodle/course/view.php-190-1,303,See Other,Thread Group 1-27,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=84,97,0,0
1734355697157,107,/moodle/course/view.php-190-2,200,OK,Thread Group 1-27,text,true,,6689,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,107,0,0
1734355696992,291,/-180,200,OK,Thread Group 1-28,text,true,,7497,448,7,7,https://cse.buet.ac.bd/,291,0,180
1734355697076,400,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-24,text,true,,886,3016,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,400,0,0
1734355697145,353,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-25,text,true,,835,2206,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,353,0,0
1734355697284,301,/public/img/program/pg-ds.jpg-182,200,OK,Thread Group 1-28,bin,true,,115963,469,7,7,https://cse.buet.ac.bd/public/img/program/pg-ds.jpg,86,0,0
1734355697477,115,/home-230,200,OK,Thread Group 1-24,text,true,,7496,497,7,7,https://cse.buet.ac.bd/home,114,0,0
1734355696443,1151,/home/download/1305-260,200,OK,Thread Group 1-22,text,false,"The operation lasted too long: It took 1,151 milliseconds, but should not have lasted longer than 500 milliseconds.",3456152,518,7,7,https://cse.buet.ac.bd/home/download/1305,35,0,0
1734355697265,331,/moodle/course/view.php-192,200,OK,Thread Group 1-27,text,true,,10798,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,110,0,0
1734355697265,110,/moodle/course/view.php-192-0,303,See Other,Thread Group 1-27,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=86,110,0,0
1734355697376,122,/moodle/course/view.php-192-1,303,See Other,Thread Group 1-27,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=86,122,0,0
1734355697498,98,/moodle/course/view.php-192-2,200,OK,Thread Group 1-27,text,true,,6689,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,98,0,0
1734355697592,61,/home-231,200,OK,Thread Group 1-24,text,true,,7496,497,7,7,https://cse.buet.ac.bd/home,61,0,0
1734355697596,58,/home/notice-262,200,OK,Thread Group 1-22,text,true,,3583,511,7,7,https://cse.buet.ac.bd/home/notice,58,0,0
1734355697653,41,/academics/class_routine-232,200,OK,Thread Group 1-24,text,true,,2829,516,7,7,https://cse.buet.ac.bd/academics/class_routine,41,0,0
1734355697067,629,/home/download/1306-248,200,OK,Thread Group 1-23,text,true,,644272,518,7,7,https://cse.buet.ac.bd/home/download/1306,99,0,0
1734355697695,31,/academics/academic_calendar-233,200,OK,Thread Group 1-24,text,true,,3163,539,7,7,https://cse.buet.ac.bd/academics/academic_calendar,31,0,0
1734355697596,133,/moodle/course/view.php-194,200,OK,Thread Group 1-27,text,true,,10800,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,58,0,0
1734355697596,58,/moodle/course/view.php-194-0,303,See Other,Thread Group 1-27,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=89,58,0,0
1734355697654,40,/moodle/course/view.php-194-1,303,See Other,Thread Group 1-27,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=89,40,0,0
1734355697694,35,/moodle/course/view.php-194-2,200,OK,Thread Group 1-27,text,true,,6691,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,35,0,0
1734355697696,40,/home/notice-249,200,OK,Thread Group 1-23,text,true,,3583,512,7,7,https://cse.buet.ac.bd/home/notice,39,0,0
1734355697727,20,/academics/ug_studies-234,200,OK,Thread Group 1-24,text,true,,3217,536,7,7,https://cse.buet.ac.bd/academics/ug_studies,19,0,0
1734355696776,999,/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf-212,200,OK,Thread Group 1-26,text,false,"The operation lasted too long: It took 999 milliseconds, but should not have lasted longer than 500 milliseconds.",841075,868,7,7,https://cse.buet.ac.bd/moodle/pluginfile.php/69/mod_forum/attachment/331/%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%20%E0%A6%AB%E0%A6%BF%20%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF_20241130_0001.pdf?forcedownload=1,92,0,0
1734355697499,299,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-25,text,true,,800,3330,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,299,0,0
1734355697730,84,/moodle/course/view.php-196,200,OK,Thread Group 1-27,text,true,,10801,1566,7,7,https://cse.buet.ac.bd/moodle/login/index.php,38,0,0
1734355697730,38,/moodle/course/view.php-196-0,303,See Other,Thread Group 1-27,text,true,,2099,524,7,7,https://cse.buet.ac.bd/moodle/course/view.php?id=92,38,0,0
1734355697769,17,/moodle/course/view.php-196-1,303,See Other,Thread Group 1-27,text,true,,2010,524,7,7,https://cse.buet.ac.bd/moodle/enrol/index.php?id=92,17,0,0
1734355697786,28,/moodle/course/view.php-196-2,200,OK,Thread Group 1-27,text,true,,6692,518,7,7,https://cse.buet.ac.bd/moodle/login/index.php,28,0,0
1734355697776,73,/moodle/mod/forum/discuss.php-213,200,OK,Thread Group 1-26,text,true,,10044,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,72,0,0
1734355697747,116,/research/publication-235,200,OK,Thread Group 1-24,text,true,,140829,529,7,7,https://cse.buet.ac.bd/research/publication,65,0,0
1734355697736,139,/complete/search-2${usercount},200,OK,Thread Group 1-23,text,true,,18861,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,139,0,0
1734355697863,39,/faculty-236,200,OK,Thread Group 1-24,text,true,,5249,516,7,7,https://cse.buet.ac.bd/faculty,38,0,0
1734355697902,9,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-24,text,false,,1342,496,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,9,0,0
1734355697912,6,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-24,text,false,,415,471,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/,6,0,0
1734355697918,10,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-24,bin,true,,16931,487,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,9,0,0
1734355697928,19,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-24,bin,true,,32094,482,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,16,0,0
1734355697654,302,/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601-263,200,OK,Thread Group 1-22,text,true,,909,4518,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/0d8f00bd-f92a-4bcf-895f-b7a96d8ff601,302,0,0
1734355697947,26,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-24,bin,true,,84332,480,7,7,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,10,0,0
1734355697956,78,/home/download/1286-264,200,OK,Thread Group 1-22,text,true,,214635,518,7,7,https://cse.buet.ac.bd/home/download/1286,32,0,0
1734355697799,266,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-25,text,true,,801,2420,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,266,0,0
1734355697974,90,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-24,bin,true,,96504,492,6,6,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,47,0,0
1734355697586,483,/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115-181,200,OK,Thread Group 1-28,text,true,,778,3036,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c825728-fb4c-4f22-895c-bd1fe3ca2115,483,0,171
1734355697876,218,/complete/search-251,200,OK,Thread Group 1-23,text,true,,1989,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,218,0,0
1734355698065,32,/-243,200,OK,Thread Group 1-24,text,true,,7496,496,6,6,https://cse.buet.ac.bd/,31,0,0
1734355698098,28,/home/ra-244,200,OK,Thread Group 1-24,text,true,,5006,496,6,6,https://cse.buet.ac.bd/home/ra,27,0,0
1734355698126,18,/admission/ug-245,200,OK,Thread Group 1-24,text,true,,3000,508,6,6,https://cse.buet.ac.bd/admission/ug,18,0,0
1734355698145,15,/admission/pg-246,200,OK,Thread Group 1-24,text,true,,3812,513,6,6,https://cse.buet.ac.bd/admission/pg,14,0,0
1734355697850,324,/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo-214,400,Bad Request,Thread Group 1-26,text,false,,652,1528,6,6,https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,324,0,187
1734355698161,21,/home/notice-247,200,OK,Thread Group 1-24,text,true,,3583,512,6,6,https://cse.buet.ac.bd/home/notice,20,0,0
1734355698094,119,/complete/search-252,200,OK,Thread Group 1-23,text,true,,1488,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cse,119,0,0
1734355698065,163,/complete/search-221,200,OK,Thread Group 1-25,text,true,,18692,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,163,0,0
1734355698175,77,/moodle/mod/forum/discuss.php-215,200,OK,Thread Group 1-26,text,true,,10044,557,7,7,https://cse.buet.ac.bd/moodle/mod/forum/discuss.php?d=202,77,0,0
1734355698070,185,/complete/search-183,200,OK,Thread Group 1-28,text,true,,18692,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,185,0,0
1734355698214,74,/home/notice/-253,200,OK,Thread Group 1-23,text,true,,4690,1067,7,7,https://cse.buet.ac.bd/home/notice,30,0,15
1734355698214,30,/home/notice/-253-0,301,Moved Permanently,Thread Group 1-23,text,true,,595,356,7,7,http://cse.buet.ac.bd/home/notice/,30,0,15
1734355698244,17,/home/notice/-253-1,301,Moved Permanently,Thread Group 1-23,text,true,,512,356,7,7,https://cse.buet.ac.bd/home/notice/,17,0,0
1734355698262,26,/home/notice/-253-2,200,OK,Thread Group 1-23,text,true,,3583,355,7,7,https://cse.buet.ac.bd/home/notice,26,0,0
1734355698182,182,/home/download/1306-248,200,OK,Thread Group 1-24,text,true,,644272,518,7,7,https://cse.buet.ac.bd/home/download/1306,19,0,0
1734355698253,115,/moodle/mod/forum/view.php-216,200,OK,Thread Group 1-26,text,true,,16083,554,7,7,https://cse.buet.ac.bd/moodle/mod/forum/view.php?id=47,111,0,0
1734355698228,145,/complete/search-222,200,OK,Thread Group 1-25,text,true,,1918,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,145,0,0
1734355698256,136,/moodle/-184,200,OK,Thread Group 1-28,text,true,,12078,455,7,7,https://cse.buet.ac.bd/moodle/,129,0,0
1734355698364,36,/home/notice-249,200,OK,Thread Group 1-24,text,true,,3583,512,7,7,https://cse.buet.ac.bd/home/notice,36,0,0
1734355698392,56,/moodle/my/courses.php-185,200,OK,Thread Group 1-28,text,true,,8817,517,7,7,https://cse.buet.ac.bd/moodle/my/courses.php,56,0,0
1734355698188,299,/complete/search-177,200,OK,Thread Group 1-29,text,true,,14171,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,299,0,172
1734355698449,39,/moodle/course/index.php-186,200,OK,Thread Group 1-28,text,true,,8126,519,7,7,https://cse.buet.ac.bd/moodle/course/index.php,39,0,0
1734355697815,673,/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994-198,200,OK,Thread Group 1-27,text,false,"The operation lasted too long: It took 673 milliseconds, but should not have lasted longer than 500 milliseconds.",809,4596,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/7056d988-e775-4a21-a4d0-627003d73994,673,0,0
1734355698374,137,/complete/search-223,200,OK,Thread Group 1-25,text,true,,1914,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,137,0,0
1734355698368,158,/moodle/-217,200,OK,Thread Group 1-26,text,true,,12080,527,7,7,https://cse.buet.ac.bd/moodle/,157,0,0
1734355698289,240,/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63-256,200,OK,Thread Group 1-23,text,true,,846,3018,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/49b411a0-a7fe-4f15-b120-420671927c63,240,0,0
1734355698401,128,/complete/search-2${usercount},200,OK,Thread Group 1-24,text,true,,14171,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,128,0,0
1734355698488,47,/moodle/calendar/view.php-187,200,OK,Thread Group 1-28,text,true,,8345,534,7,7,https://cse.buet.ac.bd/moodle/calendar/view.php?view=upcoming,46,0,0
1734355698512,35,/home-224,200,OK,Thread Group 1-25,text,true,,7496,452,7,7,https://cse.buet.ac.bd/home,34,0,0
1734355698489,63,/moodle/user/view.php-199,200,OK,Thread Group 1-27,text,true,,8849,1056,7,7,https://cse.buet.ac.bd/moodle/user/profile.php?id=68,22,0,0
